Motor, Cells, kV, Propeller Diameter (inches), Propeller Pitch (inches), Voltage (V), RPMs, Current (A), Power Consumption (W), Wh Flight time (Seconds), Thrust (lbs), Pitch Speed (ft/s), Efficiency = ((thrust/watt)*100), Estimated System Weight (lbs)
Cobra C-3525/10 ,3,780,16,10,11.1,5611,61.170000000000002,679,530.19145800000001,6.618125,53.100000000000001,0.97468699999999997,2.2574999999999998
Cobra C-4120/22 ,5,430,15,10,18.5,6303,36.350000000000001,672.39999999999998,535.39559799999995,6.6118750000000004,59.700000000000003,0.983325,2.339375
Cobra C-4120/12 ,3,850,14,8.5,11.1,7299,57.5,638.29999999999995,563.99811999999997,6.609375,58.799999999999997,1.0354650000000001,2.3462499999999999
Cobra C-3525/12 ,4,650,11,10,14.800000000000001,7848,58.039999999999999,859,838.18393500000002,6.6050000000000004,74.299999999999997,0.76891699999999996,2.8149999999999999
Cobra C-2814/20 ,4,850,10,7,14.800000000000001,9250,43.68,646.39999999999998,1113.861386,6.5962500000000004,61.299999999999997,1.020459,2.1800000000000002
Cobra C-4120/16 ,5,610,12,6,18.5,9763,35.340000000000003,653.89999999999998,550.54289600000004,6.59375,55.5,1.008373,2.339375
Cobra C-3525/12 ,6,650,10,7,22.199999999999999,11698,35,777.10000000000002,463.26084200000003,6.5918749999999999,77.5,0.84826599999999996,2.2574999999999998
Cobra C-4120/18 ,5,540,13,6.5,18.5,8418,34.609999999999999,640.39999999999998,562.14865699999996,6.5787500000000003,51.799999999999997,1.027288,2.339375
Cobra C-4120/22 ,4,430,14,12,14.800000000000001,5294,50.18,742.60000000000002,969.56638799999996,6.5787500000000003,60.200000000000003,0.88590800000000003,2.9787499999999998
Cobra C-3520/10 ,4,980,11,8,14.800000000000001,10111,57.509999999999998,851.20000000000005,422.93233099999998,6.5787500000000003,76.599999999999994,0.77287899999999998,2.163125
Cobra C-3510/24 ,5,820,9,6,18.5,11913,41.240000000000002,763,943.64351199999999,6.5612500000000002,67.700000000000003,0.85992800000000003,2.32125
Cobra C-3510/24 ,4,820,10,7,14.800000000000001,9265,43.200000000000003,639.20000000000005,1126.4080100000001,6.5612500000000002,61.399999999999999,1.026478,2.32125
Cobra C-4120/16 ,4,610,13,8,14.800000000000001,7511,40.490000000000002,599.29999999999995,600.70081800000003,6.5587499999999999,56.899999999999999,1.0944020000000001,2.339375
Cobra C-2820/14 ,3,840,12,10,11.1,6617,61.479999999999997,682.39999999999998,1055.0996479999999,6.5525000000000002,62.700000000000003,0.96021400000000001,2.3174999999999999
Cobra CP-2814-1450 ,3,1450,8,4,11.1,15004,76.180000000000007,845.60000000000002,851.46641399999999,6.5525000000000002,56.799999999999997,0.77489399999999997,2.2287499999999998
Cobra C-3525/18 ,6,430,14,10,22.199999999999999,7435,28.579999999999998,634.39999999999998,567.46532200000001,6.5499999999999998,70.400000000000006,1.0324720000000001,2.2574999999999998
Cobra C-3520/10 ,5,980,9,7,18.5,13638,49.939999999999998,923.89999999999998,389.65255999999999,6.5431249999999999,90.400000000000006,0.70820700000000003,2.163125
Cobra C-3520/18 ,5,550,14,8.5,18.5,7319,34.240000000000002,633.5,568.27150700000004,6.5300000000000002,58.899999999999999,1.0307809999999999,2.17625
Cobra C-3510/16 ,5,1200,7,4,18.5,18323,49.380000000000003,913.39999999999998,788.26363000000003,6.5300000000000002,69.400000000000006,0.71491099999999996,2.32125
Cobra C-3520/12 ,3,820,12,8,11.1,7172,59.880000000000003,664.60000000000002,1083.3584109999999,6.5300000000000002,54.299999999999997,0.98254600000000003,2.6524999999999999
Cobra C-5320/22 ,6,300,16,12,22.199999999999999,5785,37.07,822.89999999999998,437.477215,6.5212500000000002,65.700000000000003,0.79247199999999995,2.7799999999999998
Cobra C-4120/18 ,4,540,15,10,14.800000000000001,6228,44.740000000000002,662.20000000000005,543.64240400000006,6.5212500000000002,59,0.98478600000000005,2.339375
Cobra C-3520/14 ,4,700,14,8.5,14.800000000000001,7296,43.920000000000002,650.10000000000002,553.76095999999995,6.5168749999999998,58.700000000000003,1.0024420000000001,2.17625
Cobra C-3520/10 ,4,980,11,7,14.800000000000001,10358,53.689999999999998,794.70000000000005,453.00113299999998,6.4968750000000002,68.700000000000003,0.81752499999999995,2.163125
Cobra C-4120/12 ,3,850,13,8,11.1,7420,55.170000000000002,612.29999999999995,587.94708500000002,6.4906249999999996,56.200000000000003,1.0600400000000001,2.3462499999999999
Cobra C-4120/18 ,5,540,13,8,18.5,8306,37.609999999999999,695.70000000000005,517.46442400000001,6.4881250000000001,62.899999999999999,0.93260399999999999,2.339375
Cobra C-3520/12 ,4,820,13,8,14.800000000000001,8341,54.210000000000001,802.29999999999995,448.70995900000003,6.4856249999999998,63.200000000000003,0.80837899999999996,2.17625
Cobra C-3520/14 ,4,700,13,8,14.800000000000001,7454,42.600000000000001,630.5,570.975416,6.4793750000000001,56.5,1.027657,2.17625
Cobra C-4120/12 ,3,850,14,10,11.1,7326,57.119999999999997,634,567.82334400000002,6.4768749999999997,69.400000000000006,1.0215890000000001,2.3462499999999999
Cobra C-2826/10 ,6,930,9,4.5,22.199999999999999,16060,40.009999999999998,888.29999999999995,405.26848999999999,6.4725000000000001,68.400000000000006,0.72863900000000004,2.0768749999999998
Cobra C-3525/12 ,5,650,12,6,18.5,9509,36.170000000000002,669.20000000000005,537.95576800000003,6.4706250000000001,54,0.96691899999999997,2.2574999999999998
Cobra C-4120/14 ,5,710,11,5.5,18.5,11287,38.25,707.60000000000002,508.76201200000003,6.4706250000000001,58.799999999999997,0.91444700000000001,2.3462499999999999
Cobra C-3525/18 ,6,430,13,8,22.199999999999999,7542,26.789999999999999,594.70000000000005,605.34723399999996,6.4662499999999996,57.100000000000001,1.087313,2.2574999999999998
Cobra C-4130/12 ,5,540,13,8,18.5,8363,37.380000000000003,691.60000000000002,520.53209900000002,6.4637500000000001,63.399999999999999,0.93460799999999999,2.5775000000000001
Cobra C-3525/12 ,4,650,14,8.5,14.800000000000001,7282,41.009999999999998,606.89999999999998,593.178448,6.4550000000000001,58.600000000000001,1.0636019999999999,2.2574999999999998
Cobra C-3525/14 ,5,560,12,8,18.5,8028,34.18,632.20000000000005,569.44005100000004,6.4349999999999996,60.799999999999997,1.0178739999999999,2.2574999999999998
Cobra C-3515/14 ,6,950,9,4.5,22.199999999999999,16041,39.670000000000002,880.70000000000005,408.76575500000001,6.4112499999999999,68.400000000000006,0.72797199999999995,2.0924999999999998
Cobra C-2814/20 ,4,850,10,6,14.800000000000001,9559,38.640000000000001,572,1258.7412589999999,6.3937499999999998,54.299999999999997,1.117788,2.1800000000000002
Cobra C-3520/12 ,5,820,10,7,18.5,11516,42.359999999999999,783.60000000000002,459.41807,6.3931250000000004,76.299999999999997,0.81586599999999998,2.17625
Cobra C-3520/18 ,5,550,14,10,18.5,7334,34.380000000000003,636,566.037736,6.3825000000000003,69.5,1.003538,2.17625
Cobra C-3515/14 ,4,950,9,6,14.800000000000001,11576,46,680.79999999999995,1057.5793180000001,6.3762499999999998,65.799999999999997,0.93658200000000003,2.4849999999999999
Cobra C-3520/18 ,6,550,12,6,22.199999999999999,9405,28.43,631.20000000000005,570.34220500000004,6.3693749999999998,53.399999999999999,1.00909,2.17625
Cobra C-3510/20 ,3,1000,11,8.5,11.1,7597,61.619999999999997,684,1052.6315790000001,6.3624999999999998,61.200000000000003,0.93018999999999996,2.32125
Cobra C-3525/10 ,5,780,10,7,18.5,11509,40.43,747.89999999999998,481.34777400000002,6.3600000000000003,76.299999999999997,0.85038100000000005,2.2574999999999998
Cobra C-3520/14 ,3,700,13,10,11.1,5834,61.32,680.60000000000002,1057.890097,6.3487499999999999,55.200000000000003,0.93281700000000001,2.6524999999999999
Cobra C-3520/14 ,4,700,14,10,14.800000000000001,7346,44.299999999999997,655.70000000000005,549.03156899999999,6.3468749999999998,69.599999999999994,0.96795399999999998,2.17625
Cobra C-3510/20 ,5,1000,8,4,18.5,14724,40.619999999999997,751.39999999999998,958.21133899999995,6.3449999999999998,55.799999999999997,0.84442399999999995,2.32125
Cobra C-3510/20 ,3,1000,11,8,11.1,7816,57.759999999999998,641.20000000000005,1122.894573,6.3449999999999998,59.200000000000003,0.98955099999999996,2.32125
Cobra C-3525/12 ,5,650,12,6,18.5,9637,34.57,639.60000000000002,562.85178199999996,6.3162500000000001,54.799999999999997,0.98753100000000005,2.2574999999999998
Cobra C-3520/18 ,5,550,13,8,18.5,7435,32.450000000000003,600.29999999999995,599.70015000000001,6.3118749999999997,56.299999999999997,1.051453,2.17625
Cobra C-2814/10 ,3,1700,8,4,11.1,14567,68.819999999999993,763.79999999999995,942.65514499999995,6.3099999999999996,55.200000000000003,0.82613199999999998,2.1800000000000002
Cobra C-3525/14 ,4,560,14,9,14.800000000000001,6129,36.649999999999999,542.39999999999998,663.716814,6.2943749999999996,52.200000000000003,1.1604669999999999,2.2574999999999998
Cobra C-4130/16 ,5,390,15,10,18.5,6034,29.77,550.70000000000005,653.71345599999995,6.2874999999999996,57.100000000000001,1.141729,2.5731250000000001
Cobra C-3525/12 ,4,650,14,10,14.800000000000001,7294,40.950000000000003,606.10000000000002,593.96139300000004,6.2831250000000001,69.099999999999994,1.036648,2.2574999999999998
Cobra C-3510/20 ,4,1000,9,4.5,14.800000000000001,11774,39.759999999999998,588.60000000000002,1223.2415900000001,6.2737499999999997,50.200000000000003,1.065877,2.32125
Cobra C-3525/10 ,3,780,12,12,11.1,6611,76.739999999999995,851.79999999999995,845.26884199999995,6.2737499999999997,75.099999999999994,0.73652899999999999,2.8149999999999999
Cobra C-2826-EF1-SS ,3,1200,12,6,11.1,9755,64.129999999999995,711.89999999999998,505.68900100000002,6.2718749999999996,55.399999999999999,0.88100500000000004,2.0881249999999998
Cobra C-2826-EF1 ,3,1200,12,6,11.1,9755,64.129999999999995,711.89999999999998,505.68900100000002,6.2718749999999996,55.399999999999999,0.88100500000000004,2.0881249999999998
Cobra C-3525/18 ,5,430,14,9,18.5,6078,28.079999999999998,519.5,692.97401300000001,6.265625,51.799999999999997,1.206088,2.2574999999999998
Cobra C-3510/24 ,5,820,8,6,18.5,12226,35.960000000000001,665.20000000000005,1082.3812390000001,6.2649999999999997,69.5,0.94182200000000005,2.32125
Cobra C-3525/10 ,3,780,14,9,11.1,6121,50.869999999999997,564.70000000000005,637.50664099999995,6.2631249999999996,52.200000000000003,1.1091070000000001,2.2574999999999998
Cobra C-3510/16 ,4,1200,8,4,14.800000000000001,14654,50.380000000000003,745.60000000000002,965.66523600000005,6.2612500000000004,55.5,0.83975999999999995,2.32125
Cobra C-3520/18 ,4,550,12,10,14.800000000000001,6508,40.380000000000003,597.79999999999995,1204.416193,6.2525000000000004,61.600000000000001,1.0459179999999999,2.6524999999999999
Cobra C-3525/14 ,6,560,11,8,22.199999999999999,9936,31.640000000000001,702.39999999999998,512.52847399999996,6.2456250000000004,75.299999999999997,0.88918399999999997,2.2574999999999998
Cobra C-2820/12 ,3,970,10,7,11.1,8957,51.899999999999999,576,1250,6.2387499999999996,59.399999999999999,1.083116,2.3087499999999999
Cobra C-2820/14 ,5,840,8,6,18.5,12600,46.700000000000003,864,833.33333300000004,6.2300000000000004,71.599999999999994,0.72106499999999996,2.3174999999999999
Cobra C-3510/20 ,3,1000,10,7,11.1,8141,50.039999999999999,555.39999999999998,1296.3629820000001,6.2300000000000004,54,1.1217140000000001,2.32125
Cobra C-2820/10 ,4,1170,8,4,14.800000000000001,14577,50.020000000000003,740.39999999999998,972.44732599999998,6.2212500000000004,55.200000000000003,0.84025499999999997,2.3262499999999999
Cobra C-3515/14 ,3,950,11,10,11.1,7589,75.140000000000001,834,863.30935299999999,6.2212500000000004,71.900000000000006,0.74595299999999998,2.4849999999999999
Cobra C-4130/16 ,5,390,16,12,18.5,5598,43.229999999999997,799.79999999999995,450.112528,6.2125000000000004,63.600000000000001,0.77675700000000003,2.5731250000000001
Cobra C-3510/24 ,4,820,10,6,14.800000000000001,9521,37.460000000000001,554.20000000000005,1299.169975,6.2125000000000004,54.100000000000001,1.1209849999999999,2.32125
Cobra C-2826/10 ,3,930,11,10,11.1,7497,72,799.20000000000005,900.90090099999998,6.2125000000000004,71,0.77734000000000003,2.4537499999999999
Cobra C-3520/14 ,5,700,11,8,18.5,9833,38.530000000000001,712.79999999999995,505.05050499999999,6.2062499999999998,74.5,0.87068599999999996,2.17625
Cobra C-4120/14 ,5,710,10,7,18.5,11292,37.880000000000003,700.70000000000005,513.77194199999997,6.1950000000000003,74.900000000000006,0.88411600000000001,2.3462499999999999
Cobra C-3525/12 ,4,650,13,8,14.800000000000001,7388,38.68,572.39999999999998,628.93081800000004,6.1906249999999998,56,1.081521,2.2574999999999998
Cobra C-3515/18 ,4,740,10,7,14.800000000000001,8963,36.960000000000001,546.79999999999995,1316.7520119999999,6.1775000000000002,59.399999999999999,1.1297550000000001,2.4849999999999999
Cobra C-2814/16 ,3,1050,10,6,11.1,8794,47.560000000000002,528,1363.636364,6.1725000000000003,50,1.1690339999999999,2.1800000000000002
Cobra C-4120/16 ,5,610,11,8,18.5,9744,35.649999999999999,659.5,545.86808199999996,6.1637500000000003,73.799999999999997,0.93461000000000005,2.339375
Cobra C-3520/12 ,3,820,14,9,11.1,6042,52.32,580.79999999999995,619.83471099999997,6.1593749999999998,51.5,1.0604979999999999,2.17625
Cobra C-3515/14 ,5,950,10,5,18.5,13288,38.710000000000001,716.20000000000005,502.65289000000001,6.1418749999999998,62.899999999999999,0.85756399999999999,2.0924999999999998
Cobra C-4120/22 ,6,430,13,6.5,22.199999999999999,8181,25.350000000000001,562.79999999999995,639.65884900000003,6.1399999999999997,50.399999999999999,1.0909740000000001,2.339375
Cobra C-3525/14 ,6,560,11,7,22.199999999999999,10084,29.09,645.70000000000005,557.53445899999997,6.1375000000000002,66.799999999999997,0.950519,2.2574999999999998
Cobra C-3510/24 ,4,820,9,7,14.800000000000001,9454,39.640000000000001,586.60000000000002,1227.412206,6.1375000000000002,62.700000000000003,1.046284,2.32125
Cobra C-2826/12 ,3,760,12,10,11.1,6373,50.520000000000003,560.79999999999995,1283.880171,6.1375000000000002,60.399999999999999,1.094419,2.4537499999999999
Cobra C-2221/12 ,3,1250,10,6,11.1,10012,51.280000000000001,569.20000000000005,1264.9332400000001,6.13375,56.899999999999999,1.077609,2.0874999999999999
Cobra C-4120/20 ,5,480,14,10,18.5,7188,30.309999999999999,560.60000000000002,642.16910499999994,6.1156249999999996,68.099999999999994,1.0909070000000001,2.339375
Cobra C-4120/22 ,5,430,15,8,18.5,6723,25.760000000000002,476.5,755.50891899999999,6.1131250000000001,50.899999999999999,1.2829219999999999,2.339375
Cobra C-2826-EF1-SS ,3,1200,11,8,11.1,9796,68.659999999999997,762.20000000000005,472.31697700000001,6.1131250000000001,74.200000000000003,0.802037,2.0881249999999998
Cobra C-2826-EF1 ,3,1200,11,8,11.1,9796,68.659999999999997,762.20000000000005,472.31697700000001,6.1131250000000001,74.200000000000003,0.802037,2.0881249999999998
Cobra CP-2814-1050 ,4,1050,8,4,14.800000000000001,14508,48.140000000000001,712.39999999999998,1010.668164,6.1112500000000001,55,0.85784000000000005,2.2287499999999998
Cobra C-3510/20 ,4,1000,9,6,14.800000000000001,11458,45.780000000000001,677.39999999999998,1062.8875109999999,6.09375,65.099999999999994,0.89957900000000002,2.32125
Cobra C-3525/14 ,5,560,13,6.5,18.5,8150,31.48,582.29999999999995,618.238022,6.085,50.200000000000003,1.044994,2.2574999999999998
Cobra C-3520/18 ,6,550,12,6,22.199999999999999,9451,27.07,601,599.00166400000001,6.0800000000000001,53.700000000000003,1.011647,2.17625
Cobra C-2820/14 ,3,840,12,8,11.1,6908,54.799999999999997,608.20000000000005,1183.821111,6.0800000000000001,52.299999999999997,0.99967099999999998,2.3174999999999999
Cobra C-2221/12 ,3,1250,9,7,11.1,9364,59.799999999999997,663.79999999999995,1084.664055,6.0637499999999998,62.100000000000001,0.91349100000000005,2.0874999999999999
Cobra C-3520/14 ,5,700,11,7,18.5,10006,35.509999999999998,656.79999999999995,548.11205800000005,6.0606249999999999,66.299999999999997,0.92274999999999996,2.17625
Cobra C-4120/22 ,6,430,13,8,22.199999999999999,8088,27.609999999999999,612.89999999999998,587.37151200000005,6.05375,61.299999999999997,0.98772199999999999,2.339375
Cobra C-4120/18 ,4,540,15,8,14.800000000000001,6680,32.270000000000003,477.60000000000002,753.76884399999994,6.05375,50.600000000000001,1.267536,2.339375
Cobra C-3520/12 ,4,820,12,6,14.800000000000001,9183,40.829999999999998,604.29999999999995,595.73059699999999,6.05375,52.200000000000003,1.001779,2.17625
Cobra CM-2213/12 ,4,2000,6,4.5,14.800000000000001,22884,57.939999999999998,857.60000000000002,839.55223899999999,6.0499999999999998,97.5,0.705457,2.0024999999999999
Cobra C-4120/12 ,4,850,11,7,14.800000000000001,10365,47.520000000000003,703.20000000000005,511.94539200000003,6.0475000000000003,68.700000000000003,0.85999700000000001,2.3462499999999999
Cobra C-3525/18 ,5,430,12,12,18.5,6526,41.560000000000002,768.79999999999995,936.52445399999999,6.0449999999999999,74.200000000000003,0.78629000000000004,2.8149999999999999
Cobra C-3520/10 ,4,980,11,7,14.800000000000001,10420,52.399999999999999,775.5,464.216634,6.0425000000000004,69.099999999999994,0.77917499999999995,2.163125
Cobra C-4120/18 ,6,540,11,7,22.199999999999999,10385,30.620000000000001,679.70000000000005,529.64543200000003,6.0406250000000004,68.799999999999997,0.88871900000000004,2.339375
Cobra C-3515/12 ,5,1100,9,4.5,18.5,15655,44.759999999999998,828.10000000000002,434.73010499999998,6.0318750000000003,66.700000000000003,0.72839900000000002,2.0924999999999998
Cobra C-3525/14 ,4,560,12,12,14.800000000000001,6554,54.200000000000003,802,897.75561100000004,6.03125,74.5,0.75202599999999997,2.8149999999999999
Cobra C-2221/10 ,3,1500,8,6,11.1,11978,63.840000000000003,708.60000000000002,1016.088061,6.0300000000000002,68.099999999999994,0.85097400000000001,2.0874999999999999
Cobra C-3520/10 ,3,980,14,8.5,11.1,7047,58.149999999999999,645.39999999999998,557.79361600000004,6.0250000000000004,56.700000000000003,0.93352999999999997,2.163125
Cobra C-4120/20 ,5,480,14,8.5,18.5,7087,29.039999999999999,537.29999999999995,670.01675,6.0075000000000003,57,1.11809,2.339375
Cobra C-2826-EF1-SS ,3,1200,11,7,11.1,10024,63.899999999999999,709.29999999999995,507.54264799999999,6.0075000000000003,66.400000000000006,0.84696199999999999,2.0881249999999998
Cobra C-2826-EF1 ,3,1200,11,7,11.1,10024,63.899999999999999,709.29999999999995,507.54264799999999,6.0075000000000003,66.400000000000006,0.84696199999999999,2.0881249999999998
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
